Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-10-07,40.92242431640625,41.403349583919244,40.17917647894184,41.184746886357665,27711500
2015-10-08,41.49079895019531,41.55200744793669,40.66010790648855,40.71257376267242,33772700
2015-10-09,41.19350051879883,41.56949749533994,41.02736030297973,41.490800376165915,28600600
2015-10-12,41.09730529785156,41.158513783573845,40.6600999223425,41.07981668255773,19769100
2015-10-13,41.00112533569336,41.210985413059156,40.71257148187975,40.71257148187975,19987800
2015-10-14,40.8174934387207,41.18474434688531,40.68633049402634,40.79126218402673,24697800
2015-10-15,41.106040954589844,41.12352956691271,40.68632426567618,41.106040954589844,27189400
2015-10-16,41.543251037597656,41.56948562690752,41.009863310608175,41.114791661011274,26450300
2015-10-19,41.63943862915039,41.86678729017205,41.11479351782888,41.4645558135058,29387600
2015-10-20,41.77061080932617,41.80558804731022,41.11480260738375,41.48205359937726,30802200
2015-10-21,41.27219009399414,41.96297542096546,41.19349298920484,41.90176359669605,25144300
2015-10-22,41.99795150756836,42.80241121354159,41.1760065201635,41.560746088299524,56637100
2015-10-23,46.23009490966797,47.27938846524072,45.68796118460675,45.73168105450306,135227100
2015-10-26,47.43678665161133,47.49799514173215,45.906567727365804,45.93279898438543,64633300
2015-10-27,46.94710922241211,47.5417087645041,46.850926847448726,47.20943510056783,50999900
2015-10-28,47.2006950378418,47.2006950378418,46.22135586639113,46.81595548296073,47000800
2015-10-29,46.65855407714844,47.06952816113764,46.53613711654195,46.815948265245915,30202100
2015-10-30,46.02899169921875,47.209448478596414,46.0115030800117,46.62359140980608,46619800
2015-11-02,46.55363464355469,46.6585630105055,46.01149752048141,46.21261161364241,30285000
2015-11-03,47.34934997558594,47.55920671657948,46.256336387374006,46.28256764609501,36596900
2015-11-04,47.56794357299805,47.98766031012536,47.270643800581354,47.37557215096015,37087800
2015-11-05,47.55047607421875,47.830287356558316,47.21819892558542,47.646661827950524,31468500
2015-11-06,48.022640228271484,48.0751060778495,47.18320664869848,47.296880988311244,32851200
2015-11-09,47.358089447021484,47.97892032302759,46.833444294038514,47.69910913002167,32513100
2015-11-10,46.78972244262695,47.331859563467894,46.57986570958944,47.2793937124022,55283700
2015-11-11,46.91213607788086,47.39306130281807,46.7459959076503,46.95585594640021,36516300
2015-11-12,46.62358474731445,47.200695756225805,46.509910406519204,46.763490345365305,35361100
2015-11-13,46.2038688659668,46.59735441063747,45.932800305057526,46.40498295866234,36848200
2015-11-16,47.0170783996582,47.12200678240451,46.212618570301466,46.41373602935051,32165200
2015-11-17,46.6297492980957,47.12271786828645,46.524110297543515,46.80580758282295,31551300
2015-11-18,47.404415130615234,47.51885570210976,46.63855084651359,46.6561573465971,29710000
2015-11-19,47.4836311340332,48.117451550242706,47.34278252577506,47.52764905256664,28149200
2015-11-20,47.703704833984375,47.80053887681055,46.89382621779371,47.75652431864289,37147600
2015-11-23,47.703704833984375,47.94138747780438,47.31637202077521,47.75652431864289,28235900
2015-11-24,47.75651168823242,47.92376830827253,47.166709376963645,47.466009636584474,24600000
2015-11-25,47.2635612487793,47.73892662404915,47.2635612487793,47.61568449522278,21005100
2015-11-27,47.47483444213867,47.606881495112376,47.35159231701444,47.360393886767866,9009100
2015-11-30,47.84455871582031,48.38154511578402,47.536453416544035,48.011818756652495,56241400
2015-12-01,48.61042404174805,48.619225610721074,47.80054201430347,47.89737606348556,39952800
2015-12-02,48.601627349853516,49.26185595186126,48.469583644309765,48.6984614154434,47274900
2015-12-03,47.7125129699707,49.09459100959633,47.4748303101624,48.84810678080065,38627800
2015-12-04,49.21783447265625,49.499531701311994,47.624481794619335,47.6420882911723,43963700
2015-12-07,49.12981414794922,49.270662787505415,48.67205522986749,49.11220764824264,30709800
2015-12-08,49.11220932006836,49.385101679568734,48.40796609831431,48.83051203136674,32878000
2015-12-09,48.399147033691406,49.182617598953954,47.98540279258151,48.74246529414618,36373200
2015-12-10,48.654441833496094,48.99776013386863,48.42556072785042,48.7600774586655,31775800
2015-12-11,47.58927917480469,48.50479362384505,47.545261247885605,48.16147528569287,39549500
2015-12-14,48.540008544921875,48.60162961533392,47.254764279047166,47.826963770697816,46768900
2015-12-15,48.59282302856445,49.20903702717393,48.49598896845632,48.99776240892926,39843000
2015-12-16,49.4114990234375,49.51713463706313,48.20547928200374,48.89211916580937,37503300
2015-12-17,49.03297424316406,49.99250653535117,48.88332069251672,49.613975231950086,41280900
2015-12-18,47.65090560913086,49.29707484678315,47.562873103475,49.09460512091975,84684200
2015-12-21,48.267112731933594,48.72486826271852,47.738927848718596,48.311127299344115,37246300
2015-12-22,48.724853515625,48.83929404273272,47.97659602182544,48.407946711326694,28322200
2015-12-23,49.13859939575195,49.191418877325965,48.804082728640545,49.03296379069926,27279800
2015-12-24,49.006561279296875,49.261850449501495,48.795290030786525,49.173821322304846,9558500
2015-12-28,49.2530517578125,49.2530517578125,48.3991550701099,48.72486688948357,22458300
2015-12-29,49.781227111816406,50.04531783427384,49.34987971535826,49.55234938117882,27731400
2015-12-30,49.569950103759766,49.98369095612028,49.55234360990044,49.710798696539044,21704500
2015-12-31,48.839290618896484,49.46430597419245,48.78647114283535,49.33226232118209,27334100
2016-01-04,48.240692138671875,48.240692138671875,46.99946276820537,47.81814632724664,53778000
2016-01-05,48.46077346801758,48.760077202840534,48.01181954483112,48.3551378434024,34079700
2016-01-06,47.580474853515625,47.88858355540024,47.21955001160811,47.818157557907846,39518900
2016-01-07,45.92549514770508,47.0875004553374,45.83746601986892,46.39205892790544,56564900
2016-01-08,46.06632614135742,46.90261254914899,45.90787109695399,46.10153576159584,48754000
2016-01-11,46.0399284362793,46.524095279179214,45.30047246159918,46.22479159042547,36943800
2016-01-12,46.46247863769531,46.74417585877731,45.82866156930869,46.44487214161572,36095500
2016-01-13,45.458927154541016,47.59806751403222,45.15962346841192,47.36038487874482,66883600
2016-01-14,46.75298309326172,47.025875400724075,45.39731305108845,45.775844340241974,52381900
2016-01-15,44.88673400878906,45.74943213259935,44.31453466309351,45.168431218274236,71820700
2016-01-19,44.508201599121094,45.49414180673867,44.06804930095845,45.31808021585451,43564500
2016-01-20,44.71067810058594,45.23005802628287,43.22296095577646,43.99763005944728,63273000
2016-01-21,44.437774658203125,45.40611170807015,44.279319565644805,44.89553344136101,40191200
2016-01-22,46.03113555908203,46.066348554547474,45.12441939537526,45.25646644932264,37555800
2016-01-25,45.59097671508789,46.34803921959432,45.46773460655812,45.72302039218596,34707700
2016-01-26,45.92549514770508,46.16317782257787,45.37970716730976,45.5909817754509,28900800
2016-01-27,45.08920669555664,45.95190487728929,44.913145088283564,45.784644839236734,36775200
2016-01-28,45.828651428222656,45.96069508245701,45.115603606215096,45.65258986448184,62513800
2016-01-29,48.49598693847656,48.49598693847656,47.53645466371841,48.17907670342308,83611700
2016-02-01,48.16147232055664,48.49598906758777,47.976609128024755,48.311125875055886,44208500
2016-02-02,46.65615463256836,47.76533720853496,46.348049294271064,47.686109641816174,56313800
2016-02-03,45.916690826416016,46.99946515277178,45.12441529098703,46.876223037948556,57559800
2016-02-04,45.775840759277344,46.48888871848053,45.221247902119316,45.86386987903769,46987100
2016-02-05,44.15608215332031,45.775842881927744,43.62790069407486,45.723023392764865,62009000
2016-02-08,43.49585723876953,43.63670586339519,42.42188437718882,43.61909936555497,59290500
2016-02-09,43.38141632080078,44.22651141961727,42.84442989447967,43.15253856697503,46740500
2016-02-10,43.759952545166016,44.35856010165832,43.59269583541828,43.91840768412553,38237000
2016-02-11,43.74234390258789,44.112073661412786,42.70358397945089,42.85323754029077,48878600
2016-02-12,44.45539093017578,44.6138460575845,43.79516235200485,44.235314737452136,34243300
2016-02-16,45.297672271728516,45.297672271728516,44.44651306680142,45.12921473602608,37291200
2016-02-17,46.47688674926758,46.787207567802675,45.61686269049672,45.65232850670753,40789000
2016-02-18,46.2729606628418,46.94679760246323,46.19316427215521,46.397091012292414,27176000
2016-02-19,45.94491958618164,46.35276638414147,45.68779745529993,46.077914724832695,33559100
2016-02-22,46.680824279785156,46.99114178776489,46.35277047739839,46.35277047739839,25008300
2016-02-23,45.37746810913086,46.432550649408526,45.200142431366665,46.40595298151599,28895300
2016-02-24,45.537071228027344,45.66119821600515,44.5085861219454,44.943030579867724,33014500
2016-02-25,46.19316101074219,46.19316101074219,44.872091658677704,45.86511070872836,26939500
2016-02-26,45.48386764526367,46.70741124888873,45.30654194612569,46.63647961635098,35975900
2016-02-29,45.111488342285156,45.794190110067305,44.916429728002676,45.528199860697924,31654000
2016-03-01,46.618751525878906,46.627616289115885,45.146950545259315,45.19128450806372,33024500
2016-03-02,46.946807861328125,46.955672625694355,46.2463730991535,46.46802941258545,29289900
2016-03-03,46.41482925415039,46.96453932976644,45.90945314562457,46.96453932976644,24427800
2016-03-04,46.131107330322266,46.50349166706904,45.84738754147076,46.459161084224746,33034200
2016-03-07,45.24447250366211,45.92717415705172,44.84549396087336,45.71438605185851,38407800
2016-03-08,45.794193267822266,46.219772961070156,44.86323409524783,45.04055981298614,33835100
2016-03-09,46.84927749633789,46.858142260506206,45.98038517294781,46.00698284765963,28251600
2016-03-10,46.14883804321289,46.937933879783046,45.35974220664274,46.92906911651882,38387800
2016-03-11,47.05320739746094,47.05320739746094,46.441437119089,46.99114389308439,32275700
2016-03-14,47.141849517822266,47.51423377571057,46.66307458940295,46.73400283049227,24083600
2016-03-15,47.514251708984375,47.514251708984375,46.76062152916263,46.76948629431738,21104800
2016-03-16,48.18806838989258,48.40972464445916,47.34577732830439,47.390107902776506,31691700
2016-03-17,48.46293640136719,48.76438912396726,47.87776386716786,48.063954359366065,28223900
2016-03-18,47.42557907104492,48.73778384040269,47.39011325457964,48.69344987871788,67625500
2016-03-21,47.753631591796875,47.81569508233333,46.92906992357648,47.212789703802144,23925700
2016-03-22,47.9398193359375,48.09941212601045,47.398977478713206,47.531972597842795,23124100
2016-03-23,47.85115432739258,48.090543493238286,47.647230974755,47.97528129141492,20129000
2016-03-24,48.06395721435547,48.17035468668038,47.63837747167724,47.735906796871504,19950000
2016-03-28,47.46991729736328,48.13488624327709,47.283726804237084,48.063954598920276,17025100
2016-03-29,48.50725555419922,48.64025066425385,47.39010948212371,47.576299930435276,23924300
2016-03-30,48.808719635009766,49.33182867100206,48.675727876019344,48.70232555137604,23008300
2016-03-31,48.96830368041992,49.28748925635589,48.64025334168855,48.72004973567254,26360500
2016-04-01,49.26976776123047,49.305233585039936,48.38314245923646,48.80872219832873,24399200
2016-04-04,49.145626068115234,49.34954942074651,48.764377031654895,49.145626068115234,18928800
2016-04-05,48.374263763427734,49.03036440392156,48.28559922943793,48.932835107635846,19272300
2016-04-06,48.87078094482422,48.941712585543044,48.06395213378491,48.19694726902931,21188700
2016-04-07,48.285606384277344,48.68458839083625,48.081682999193156,48.64912257198509,19225100
2016-04-08,48.25012969970703,49.01262772226245,48.16146855475189,48.47178594430078,22167200
2016-04-11,48.15261459350586,48.89737987767583,48.14374644769774,48.31220739598561,21414200
2016-04-12,48.454063415527344,48.569322244165726,47.66496422981244,48.20580608584585,24944300
2016-04-13,49.07469177246094,49.15448815673347,48.666845089381724,48.87076843092133,20818000
2016-04-14,49.08357620239258,49.27863484693642,48.82645405862244,48.95944920393997,20877100
2016-04-15,49.34069061279297,49.58007642531334,48.86191222333921,49.03036978309227,28793800
2016-04-18,50.05884552001953,50.174107714347265,48.95056429588411,49.19882158999044,23786000
2016-04-19,49.99679946899414,50.33371802558573,49.36729632599419,50.20959102636964,29596800
2016-04-20,49.287498474121094,50.09432732764983,49.198837300760246,49.90813683426788,36195700
2016-04-21,49.455955505371094,49.854937545463514,49.136769873297155,49.47368841628708,38909100
2016-04-22,45.909446716308594,46.48575438570523,45.01395685112673,46.02470892662919,126834100
2016-04-25,46.2020378112793,46.21977072041414,45.77645813866279,45.90944988386424,33226900
2016-04-26,45.60799789428711,46.4148266701927,45.297680435172126,46.335030268962186,33532600
2016-04-27,45.16469192504883,45.661203314608066,44.818908596440856,45.643470402601615,43369300
2016-04-28,44.24259567260742,45.013958594490624,43.9411429908521,44.880963471107854,43134800
2016-04-29,44.215999603271484,44.55291814020539,43.75495407436374,43.75495407436374,48411700
2016-05-02,44.87211608886719,44.99624311492754,44.13621531692686,44.33127400485471,33114500
2016-05-03,44.136199951171875,44.69477475618674,43.97660714973906,44.6327112647636,26460200
2016-05-04,44.215999603271484,44.38446056284187,43.85248339154515,44.18940192847905,24257600
2016-05-05,44.27805709838867,44.59724268146709,44.09186663566174,44.21599361081303,25390700
2016-05-06,44.67704391479492,44.67704391479492,44.02980791556265,44.26032898263173,24787300
2016-05-09,44.393314361572266,44.854359776598514,44.33125088091547,44.76569862771909,17951600
2016-05-10,45.23561477661133,45.30654302863738,44.49971429137802,44.62384465128494,22891000
2016-05-11,45.262203216552734,45.90943902698354,45.217872645302414,45.33313483631787,24039100
2016-05-12,45.67006301879883,45.93605328721403,45.1469540102993,45.39521136867303,24102800
2016-05-13,45.28881072998047,46.01584302532698,45.25334491503521,45.60799291786901,22592300
2016-05-16,45.95378494262695,46.06904378143954,44.99622811977163,45.0405587025616,20032000
2016-05-17,45.09666442871094,46.1859138343917,44.96274249897392,46.17698706808767,27803500
2016-05-18,45.364532470703125,45.65916355363365,44.90918887999587,45.06989798190854,24907500
2016-05-19,44.92703628540039,45.19488359642488,44.4806229650718,45.06096164384431,23842400
2016-05-20,45.19487762451172,45.73057558163854,44.99845810550848,45.06988245627433,23905800
2016-05-23,44.66810607910156,45.248444632328784,44.62346543789853,45.177016881713854,26118700
2016-05-24,46.0609245300293,46.16806276861973,44.99846209983813,45.266309399245806,34757900
2016-05-25,46.534122467041016,46.864470768565184,46.23949145357676,46.355556461921,24040200
2016-05-26,46.328773498535156,46.40912803183873,45.85557647233817,46.36448738130637,24335200
2016-05-27,46.71268081665039,46.71268081665039,46.22162693744419,46.35554886493895,17721400
2016-05-31,47.3198127746582,47.3198127746582,46.49841388583706,46.65911955054534,37653100
2016-06-01,47.185874938964844,47.275159624490506,46.81981624296591,46.81981624296591,25324800
2016-06-02,46.85553741455078,47.08767422720844,46.284128961644306,46.998389527777405,22840800
2016-06-03,46.23949432373047,46.80197267685697,46.06985507569822,46.766262198306976,23368300
2016-06-06,46.54304885864258,46.73946838303749,46.32876898873733,46.41805368697409,18243300
2016-06-07,46.51625061035156,47.07873215406588,46.51625061035156,46.64124915795866,20866800
2016-06-08,46.462703704833984,46.81983235222605,46.310921390148,46.44484676158483,21149400
2016-06-09,46.087703704833984,46.42697873383825,45.971638710220645,46.42697873383825,20305700
2016-06-10,45.962703704833984,46.47161449189716,45.569861306042455,45.57878807166527,25833200
2016-06-13,44.76631164550781,45.28415255177076,43.80206098006468,44.26633108041217,83217800
2016-06-14,44.48955535888672,44.73061556673384,44.25741851344825,44.55205295438242,42577100
2016-06-15,44.36455154418945,44.7484672461459,44.36455154418945,44.44490607264227,33757600
2016-06-16,44.98952865600586,45.060956413782485,44.2038403497778,44.21277052243135,31188600
2016-06-17,44.757389068603516,45.025236311518164,44.480611654269644,45.0073793745422,45710500
2016-06-20,44.70381164550781,45.38236152678018,44.66809777683832,45.2127223535311,35607900
2016-06-21,45.70378494262695,45.91806479011249,44.78417478511484,44.819888660672866,34097800
2016-06-22,45.52522277832031,45.94484889931111,45.489508902447106,45.60557729610368,28816800
2016-06-23,46.34662628173828,46.480551627183004,45.66807959928046,45.78414459907867,29028800
2016-06-24,44.48955535888672,45.480590118545756,44.21277786036039,44.47169841647887,133503000
2016-06-27,43.239593505859375,43.8824297625339,42.89139166878176,43.83778570681563,50216300
2016-06-28,44.14133834838867,44.168125457806376,43.453861574952874,43.67706818687894,38140700
2016-06-29,45.12344741821289,45.28415644390993,44.46275437858481,44.56096582827327,31304000
2016-06-30,45.685935974121094,45.80200438699988,45.0877437805597,45.284166724529456,28527800
2016-07-01,45.6769905090332,46.17697443180784,45.59663601083481,45.65020681158768,21400400
2016-07-05,45.685935974121094,45.784147446105976,45.30202366542337,45.38237819651434,24806400
2016-07-06,45.87342834472656,46.016280454162995,44.98952857605784,45.33773037994272,28167500
2016-07-07,45.87342834472656,46.078778039175006,45.596650892628425,45.909138817688465,19585200
2016-07-08,46.694828033447266,46.74839885272959,46.025208118801665,46.18591717078565,28391000
2016-07-11,46.953739166259766,47.168018994696695,46.846600954972466,46.87338465632871,22269200
2016-07-12,47.50729751586914,47.676936731579296,47.13231201856573,47.266233950804306,27317600
2016-07-13,47.77515411376953,48.0876454950623,47.48052308063101,47.819798172428136,25356800
2016-07-14,47.980506896972656,48.203713565182525,47.837654765552884,48.069788201911216,24545500
2016-07-15,47.94477844238281,48.212625681664015,47.50729200706231,48.16798504276088,32024400
2016-07-18,48.176918029785156,48.516193059815436,47.81085929412662,47.94478463399362,31433900
2016-07-19,47.40016174316406,48.12335247580352,47.25730963119536,47.95371325130988,53336500
2016-07-20,49.91792297363281,50.74825178289623,49.57864799420438,50.13220280428824,89893300
2016-07-21,49.819725036621094,50.203640758169925,49.784011154183226,49.9804341017282,32776700
2016-07-22,50.5072021484375,50.56077297230778,49.80186829386368,50.06971900735177,32157200
2016-07-25,50.650054931640625,50.65898510533347,50.23042532052406,50.417921503576935,25610600
2016-07-26,50.67683410644531,51.15003449978707,50.453627466183576,50.462557639077346,28079000
2016-07-27,50.16791915893555,50.71254386181768,50.096494810909554,50.54290805512601,32327500
2016-07-28,50.18577575683594,50.32862785778127,49.74829268775581,49.998283012944455,37550400
2016-07-29,50.605403900146484,50.6768282457213,50.04292227809569,50.23041501682507,30558700
2016-08-01,50.5161247253418,50.66790359468796,50.12327888776296,50.533978258083756,26003400
2016-08-02,50.5161247253418,50.801828931292164,50.27506116297191,50.7571848818489,35122000
2016-08-03,50.86432647705078,50.9893216413317,50.43577016843215,50.605405976261565,22075600
2016-08-04,51.23930358886719,51.35537196779864,50.5964675281542,50.71253590708565,26587700
2016-08-05,51.748226165771484,51.97143280389769,51.29288612257376,51.47145211424732,29335200
2016-08-08,51.83751678466797,51.8643004944258,51.58752300542912,51.83751678466797,19473500
2016-08-09,51.9625129699707,52.23036029028666,51.80180389660843,51.93572585383468,16920700
2016-08-10,51.80179214477539,52.06963940432711,51.623226169786676,51.92678730550868,15756900
2016-08-11,52.051788330078125,52.18571367787254,51.81072474756601,51.81072474756601,18162300
2016-08-12,51.730369567871094,51.953576207472324,51.444665341650555,51.81072409436206,21655200
2016-08-15,51.89107131958008,52.230346317678304,51.748219226569645,51.79285986703618,19283900
2016-08-16,51.60359191894531,51.765302617337596,51.45086705218073,51.756320212800524,20523500
2016-08-17,51.71139907836914,51.81920506356063,51.41492833522944,51.69343084298881,18856400
2016-08-18,51.747344970703125,51.83718616991198,51.450877581042214,51.58563423921851,14214300
2016-08-19,51.76530456542969,51.864128154509636,51.38798187304161,51.59461145607662,17271000
2016-08-22,51.81023025512695,51.88210321193948,51.44188991919077,51.74734313146159,15221900
2016-08-23,52.00785827636719,52.26839250807871,51.97192181121596,52.01684410619997,18732400
2016-08-24,52.06177520751953,52.14263055956415,51.85514562498123,51.92701514508159,18151500
2016-08-25,52.259403228759766,52.367212617097294,51.9090312843871,51.99887244133504,18552600
2016-08-26,52.13364028930664,52.73556417597069,51.828187143930215,52.35823808952194,20971200
2016-08-29,52.196533203125,52.64572885350333,52.196533203125,52.26840615218914,16417200
2016-08-30,52.00785827636719,52.27737491082155,51.75630987448844,52.088713609412494,16930200
2016-08-31,51.621559143066406,51.92701229769777,51.477816683656975,51.792255669739866,20860300
2016-09-01,51.73835372924805,51.944983311506405,51.217285144090724,51.217285144090724,26075400
2016-09-02,51.81023025512695,52.277394193134754,51.58563240572462,51.81023025512695,18900500
2016-09-06,51.75631332397461,51.9270064041845,51.39695550269146,51.90903817041133,16278400
2016-09-07,51.801239013671875,51.962949711826916,51.57664120257772,51.63054591099294,17493400
2016-09-08,51.5946159362793,51.91803737331942,51.37001809690043,51.7742948932006,20146100
2016-09-09,50.498565673828125,51.6754593130279,50.498565673828125,51.01963418536536,35113900
2016-09-12,51.25321960449219,51.39696206594293,49.9595374514355,50.30990948702852,29303000
2016-09-13,50.78605651855469,50.89386593659644,50.35482912765968,50.75910587758958,30130200
2016-09-14,50.54349136352539,50.87589860107043,50.33686178258942,50.66028318825988,24062500
2016-09-15,51.379005432128906,51.52274792603915,50.291952607739475,50.44468093525801,26847000
2016-09-16,51.43288803100586,51.77427759236889,50.983692502350785,51.77427759236889,44607000
2016-09-19,51.14541244506836,51.88209297153591,51.073539502441996,51.45086559704933,20937100
2016-09-20,51.03760528564453,51.52273392886465,50.983700579913204,51.52273392886465,17384000
2016-09-21,51.89106369018555,51.97191901888668,51.28016095088667,51.666465935692365,33707300
2016-09-22,51.944969177246094,52.10667983711467,51.77427611498029,52.034806909577604,19822200
2016-09-23,51.5946159362793,52.025843376635784,51.54969705382173,51.98990689983331,19955300
2016-09-26,51.11845397949219,51.334065920182546,51.05556687786667,51.28016464855496,21688700
2016-09-27,52.06177520751953,52.160598796361924,50.9208178740414,51.14541569337747,28065100
2016-09-28,52.13364028930664,52.160594355753986,51.81021890866214,51.998883665431734,20536400
2016-09-29,51.56766128540039,52.25941956109733,51.396964747397355,51.93600157627793,25463500
2016-09-30,51.747344970703125,51.90007329581252,51.513764706942744,51.72039432448613,29910800
2016-10-03,51.58563232421875,51.70242416530897,51.262214300347004,51.576649918176976,19189500
2016-10-04,51.42391586303711,51.74733382928175,51.181349818035685,51.450866503451515,20085900
2016-10-05,51.78327178955078,52.070756719202464,51.44188215043041,51.4688362187101,16726400
2016-10-06,51.87311935424805,51.98092535935875,51.459856718323316,51.87311935424805,16212600
2016-10-07,51.92700958251953,52.08872026928587,51.585619974113875,51.97192845615677,20089000
2016-10-10,52.14263916015625,52.45707478825458,51.98991083572898,52.02584731525202,18196500
2016-10-11,51.379005432128906,52.12467197541362,51.10948868443362,52.007880128145494,26497400
2016-10-12,51.307125091552734,51.45086755518553,50.66926812337537,51.307125091552734,22177500
2016-10-13,51.13643264770508,51.47782231128262,50.59739922276448,50.938788886342024,25313700
2016-10-14,51.58563232421875,51.873120723923414,51.31611559078003,51.31611559078003,27402500
2016-10-17,51.40594482421875,51.62155678995921,51.09150585246918,51.531719042082415,23830000
2016-10-18,51.801239013671875,52.06177329704284,51.57664120257772,51.68444719231754,19149500
2016-10-19,51.68445587158203,51.96295843785977,51.56766745770628,51.6305545812059,22878400
2016-10-20,51.43288803100586,51.67545402773039,50.90283717010928,51.65748579533339,49455600
2016-10-21,53.598018646240234,54.30774851397871,53.44529378783826,54.1550202284863,80032200
2016-10-24,54.8018684387207,54.8018684387207,53.84059003699566,53.84957244193452,54067000
2016-10-25,54.79288101196289,55.134267201803816,54.62218448995196,54.66710336471098,35137200
2016-10-26,54.469459533691406,54.98154224463452,54.32571707846335,54.63117022420928,29911600
2016-10-27,53.993309020996094,54.649137603991015,53.98432661703703,54.451490445987595,28479900
2016-10-28,53.78667068481445,54.370626232514596,53.52613988741717,53.912444882266215,33574700
2016-10-31,53.831607818603516,54.2808034916977,53.831607818603516,54.04722324960877,26434700
2016-11-01,53.723793029785156,53.921440190289296,53.22967855561526,53.87652131574484,24533000
2016-11-02,53.391387939453125,53.84058352808921,53.27459612682244,53.74175995025482,22147000
2016-11-03,53.193748474121094,53.58005701036483,53.103910714241984,53.48123341824329,21600400
2016-11-04,52.74455261230469,53.256635381193796,52.57385949837194,52.69065132742637,28697000
2016-11-07,54.280792236328125,54.370633408572594,53.70582244232474,53.70582244232474,31664800
2016-11-08,54.32571029663086,54.60420934112999,54.03822542206335,54.397579801727716,22935400
2016-11-09,54.05620193481445,54.433528056331994,53.18476471940897,53.903477061477176,49632500
2016-11-10,52.735565185546875,54.343686288376205,51.77428685638979,54.334700457024915,57822400
2016-11-11,53.023040771484375,53.11287850664677,52.11566388173056,52.31331101159573,38767800
2016-11-14,52.21449279785156,53.07695090841297,51.459844093041745,53.02304620553717,41328400
2016-11-15,53.245582580566406,53.806350510620355,52.74813005249621,52.75717658859786,35904100
2016-11-16,53.95105743408203,53.96010051883448,53.19131065591564,53.30888800890838,27332500
2016-11-17,54.84648895263672,55.126872974184224,54.24050202088851,54.63846343351823,32132700
2016-11-18,54.58417510986328,55.298699540689704,54.53895278707825,54.97309329625021,27686300
2016-11-21,55.04546356201172,55.14495476359209,54.64749875569023,54.71985724783698,19652600
2016-11-22,55.28062057495117,55.40724448324844,55.00024004950515,55.15399666665391,23206700
2016-11-23,54.62940216064453,55.26252159492736,54.493731738874125,55.181120031913544,21848900
2016-11-25,54.746986389160156,54.746986389160156,54.38520430273384,54.53896091316044,8409600
2016-11-28,54.81932830810547,55.19015681850345,54.45754288078188,54.57512366219828,20732600
2016-11-29,55.25349044799805,55.54291752341414,54.73794825427295,54.85552908186164,22366700
2016-11-30,54.50278091430664,55.33488625701922,54.466605121335036,55.04545921179116,34655400
2016-12-01,53.5440559387207,54.40329400184758,53.3088943044792,54.367114758080795,34542100
2016-12-02,53.58927917480469,53.78826156864532,53.182271301150045,53.43552256155885,25515700
2016-12-05,54.46660232543945,54.80125168238561,53.86965864401875,53.99628253852581,23552700
2016-12-06,54.22240447998047,54.68367778977798,54.08673403285267,54.65654508044954,19907000
2016-12-07,55.50674057006836,55.51578710731056,54.08673784443008,54.276673723599856,30809000
2016-12-08,55.18113708496094,55.696682776866204,55.02738044633057,55.443431474646744,21220800
2016-12-09,56.04941177368164,56.06750139560799,55.28966490398778,55.334887233682366,27349400
2016-12-12,56.230308532714844,56.34788936567284,55.82330406136715,55.91374873272374,20198100
2016-12-13,56.96290969848633,57.360870991323004,56.293611003704534,56.5287691653257,35718900
2016-12-14,56.691566467285156,57.3880012458208,56.55589605514165,56.980993459632195,30352700
2016-12-15,56.60111618041992,57.11665817475619,56.34786499969501,56.709650429163986,27669900
2016-12-16,56.34788131713867,56.935781947711966,56.18507817175661,56.935781947711966,42453100
2016-12-19,57.541778564453125,57.67744902549314,56.456425226862436,56.58305260061326,34338200
2016-12-20,57.469417572021484,57.70457576989563,57.008140812384404,57.60508456878791,26028400
2016-12-21,57.469417572021484,57.61413110538468,57.089542390541375,57.369926370913774,17096300
2016-12-22,57.478450775146484,57.975903244906974,57.3518268865066,57.7407450874675,22176600
2016-12-23,57.19807052612305,57.46940792434793,56.80010578850049,57.38800635985624,12403800
2016-12-27,57.234256744384766,57.948781335089784,57.17094478827094,57.17094478827094,11763200
2016-12-28,56.971961975097656,57.34279060018315,56.827248449460456,57.34279060018315,14653300
2016-12-29,56.89055633544922,57.16189374534678,56.7367962846871,56.854377094064915,10250600
2016-12-30,56.203155517578125,56.971948747349444,56.10366434488192,56.94481259555115,25579900
2017-01-03,56.60111618041992,56.83627429440566,56.19410843482771,56.791051978282425,20694100
2017-01-04,56.34788131713867,56.754889180593835,56.18507817175661,56.510684462520736,21340000
2017-01-05,56.34788131713867,56.6734876079028,56.10367659906558,56.24839012271157,24876000
2017-01-06,56.836299896240234,57.11668390288936,56.112732161613735,56.34789038152618,19922900
2017-01-09,56.65540313720703,57.05336795109791,56.564958470546124,56.76393742724869,20382700
2017-01-10,56.63731002807617,57.04431790348665,56.32979335001522,56.736801225425694,18593000
2017-01-11,57.15285873413086,57.18903798281032,56.465470260436476,56.628273429250974,21517300
2017-01-12,56.62826156616211,57.34278605180145,56.031317888977405,57.035269402934034,20968200
2017-01-13,56.70966339111328,56.86341999112424,56.39310020541169,56.63730490858411,19422300
2017-01-17,56.555912017822266,56.709672091665865,56.103681783359605,56.69158246825821,20664000
2017-01-18,56.52876663208008,56.70965937535115,56.18507076488924,56.68252322120313,19670100
2017-01-19,56.34788131713867,56.962914655194794,56.25743665870088,56.29361590217302,18451700
