Price,Close,High,Low,Open,Volume
2017-07-17,4.055102348327637,4.135340486423277,3.993380848530274,4.106454681365219,930792000
2017-07-18,4.097320079803467,4.1118863570659965,3.9822708348384137,3.9941214453058373,776640000
2017-07-19,4.07608699798584,4.132870652174541,4.063989639452447,4.106453769482255,687044000
2017-07-20,4.135340213775635,4.135586964140026,4.04670833050211,4.096579216172345,699596000
2017-07-21,4.1501545906066895,4.179781125386191,4.100530439162147,4.114849970213721,648332000
2017-07-24,4.1020121574401855,4.1669433169468935,4.091396236838543,4.157314869087518,652524000
2017-07-25,4.082259178161621,4.096578702761599,4.038560353361288,4.079049540236222,496556000
2017-07-26,4.1294145584106445,4.195333159229018,4.094603453181525,4.139783723607063,640404000
2017-07-27,3.9931344985961914,4.165954903718957,3.889936085961746,4.154351042096853,782856000
2017-07-28,4.058557510375977,4.082999446705181,3.9323991174865522,3.9573343189791297,513348000
2017-07-31,4.012142658233643,4.108181259053698,3.965481426178122,4.072135939960733,559672000
2017-08-01,4.061028480529785,4.062756675341591,3.9748654903703993,4.002763357790185,431384000
2017-08-02,4.058557510375977,4.0960842763897904,3.9815295050022663,4.092134387902567,478444000
2017-08-03,4.110157489776611,4.11386062835481,4.041029253965558,4.058064444861401,442420000
2017-08-04,4.128180503845215,4.198789718551632,4.110157839189547,4.132871115049853,589096000
2017-08-07,4.25507926940918,4.2555727700455535,4.147683547906077,4.157312461086013,717412000
2017-08-08,4.204469680786133,4.309642816103705,4.16521470014469,4.293101589825642,755336000
2017-08-09,4.249155044555664,4.251623961057172,4.139537600556603,4.158300989249927,530784000
2017-08-10,4.067200660705566,4.262734349946315,4.057078243131177,4.250389765990573,1328088000
2017-08-11,3.850432872772217,3.925486170580324,3.7751328246539995,3.8795654198815246,1497196000
2017-08-14,4.1575608253479,4.16126396514846,3.930425656591445,3.942029283167676,1279020000
2017-08-15,4.122503280639648,4.188915406293745,4.088186134516628,4.162745733443414,764532000
2017-08-16,4.077321529388428,4.161016044158955,4.044979811039915,4.137562047190588,596632000
2017-08-17,3.9864675998687744,4.085962615653815,3.9842459049098853,4.0689278943444,525444000
2017-08-18,3.987208127975464,4.057817809578801,3.94128737180326,4.040782618199965,601204000
2017-08-21,3.9291908740997314,4.0230075869741855,3.8852452882523414,4.01165094719748,623672000
2017-08-22,4.016663074493408,4.022593593899652,3.9464858899355777,3.96575996017786,450456000
2017-08-23,4.096974849700928,4.108094522901125,3.9746584444987514,3.983307498154362,579520000
2017-08-24,4.081900119781494,4.133545102062433,4.05546044525129,4.12909685705876,469700000
2017-08-25,4.0478010177612305,4.116248766727498,4.041376087899853,4.106117436599844,357200000
2017-08-28,4.076464653015137,4.079677117813813,4.011229371660325,4.066827729931431,389496000
2017-08-29,4.069792747497559,4.091538155446564,4.009499647291992,4.01765429310095,324096000
2017-08-30,4.094008922576904,4.105128593330228,4.059167161866546,4.089560677225746,384400000
2017-08-31,4.186919212341309,4.190872579373662,4.106857874189338,4.114270673031117,612684000
2017-09-01,4.212124347686768,4.247707485363938,4.190873346405596,4.199522398824385,445432000
2017-09-05,4.099691390991211,4.165668031386709,4.041622426936433,4.160725851501813,695364000
2017-09-06,4.097221374511719,4.146395276019124,4.062380081212953,4.1325575457657315,397672000
2017-09-07,4.11624813079834,4.148618328835042,4.075970255490489,4.114024008194779,352868000
2017-09-08,4.044835090637207,4.119460322553987,4.020619065021366,4.1046342517521675,498856000
2017-09-11,4.176046848297119,4.186672583508916,4.085112800823464,4.090549387901223,567444000
2017-09-12,4.1911187171936035,4.200755635483543,4.125883468289258,4.200755635483543,411488000
2017-09-13,4.209899425506592,4.23881018591699,4.133544495846388,4.165914687655236,580960000
2017-09-14,4.185930252075195,4.264014895173297,4.146393759720119,4.170856746382945,513712000
2017-09-15,4.450578689575195,4.450578689575195,4.266239505088485,4.271428653202483,1364792000
2017-09-18,4.634424209594727,4.724617368268272,4.567953615303128,4.5748724805630365,1684460000
2017-09-19,4.629481315612793,4.691257151812325,4.562021925269508,4.58401429639944,874280000
2017-09-20,4.592168807983398,4.6806317629302345,4.551890933416672,4.63318805673767,724920000
2017-09-21,4.466640472412109,4.514578585484452,4.388802780576236,4.488385406370921,1075600000
2017-09-22,4.423150062561035,4.504941591679999,4.413266173214753,4.455273763389031,491232000
2017-09-25,4.225467681884766,4.3934980473288325,4.204711089490155,4.392262266555475,874580000
2017-09-26,4.249189376831055,4.415243061623805,4.209405907353259,4.360139115201983,1125620000
2017-09-27,4.342347145080566,4.355690937088015,4.268710264052743,4.339629087419258,713720000
2017-09-28,4.341111660003662,4.353466638441258,4.29366748706393,4.349512800258875,435244000
2017-09-29,4.417465686798096,4.441187297075504,4.379905881385383,4.425125922673376,619092000
2017-10-02,4.423150062561035,4.496786947005479,4.37372967320511,4.467628742899948,503480000
2017-10-03,4.432292938232422,4.4621925157710844,4.388061226622081,4.4293274415840935,390332000
2017-10-04,4.469358921051025,4.491598263520205,4.4018995193862045,4.43847099776742,427848000
2017-10-05,4.466887950897217,4.497281939702499,4.436988368714201,4.493822507283587,437364000
2017-10-06,4.479982852935791,4.493326642972605,4.423149204116236,4.439211051412951,318800000
2017-10-09,4.58104944229126,4.614161487433063,4.498022597451387,4.516802507076614,563492000
2017-10-10,4.668522834777832,4.767858472794605,4.627256626496548,4.7302986634114434,974876000
2017-10-11,4.718191146850586,4.719673895089654,4.639118153346159,4.6850791069473035,529508000
2017-10-12,4.720416069030762,4.771319211178954,4.693234546165929,4.7216513785644825,528292000
2017-10-13,4.808384895324707,4.818516225059105,4.735736813576468,4.782686119501401,628728000
2017-10-16,4.8909173011779785,4.893882798302743,4.775025843214626,4.838284440336624,576640000
2017-10-17,4.886470317840576,4.91488715622073,4.851875987866894,4.870161494951212,478596000
2017-10-18,4.882267475128174,4.896105201348992,4.7770017802877485,4.895364298569049,567316000
2017-10-19,4.8877034187316895,4.892645126509246,4.755503191611244,4.804676601010937,570772000
2017-10-20,4.8654656410217285,4.931936227192882,4.856569621551246,4.904755176126276,451620000
2017-10-23,4.858545780181885,4.913649716558175,4.838283126373257,4.887209573833711,428696000
2017-10-24,4.909450054168701,4.911179770320396,4.841743685293581,4.867689427569,407244000
2017-10-25,4.785402774810791,4.922792633781748,4.7238743827795,4.869912349063395,828160000
2017-10-26,4.83556604385376,4.847179649947003,4.789110676856214,4.813079734584306,322744000
2017-10-27,4.9880290031433105,4.988275970783927,4.8617587845692425,4.887704997514989,572192000
2017-10-30,5.036954879760742,5.0925527564727116,4.972213545653192,4.988028427761887,504056000
2017-10-31,5.110345363616943,5.137032481845084,5.063148617908525,5.068832173331465,411908000
2017-11-01,5.11998176574707,5.1884295062684735,5.055734831621591,5.173109029133288,502576000
2017-11-02,5.088845252990723,5.135053637294312,5.032258575482538,5.0903280009662755,342308000
2017-11-03,5.156800270080566,5.156800270080566,5.074020864635591,5.1199818252631255,353640000
2017-11-06,5.180027484893799,5.1886760646408,5.10762638263683,5.119981361900476,389944000
2017-11-07,5.2393317222595215,5.26083015703168,5.190652712810499,5.202760723274321,427700000
2017-11-08,5.168414115905762,5.2385915701835755,5.120970408938795,5.234884699185342,522988000
2017-11-09,5.073526859283447,5.098484260973255,4.951210941368652,5.0722915496724905,978564000
2017-11-10,5.340891361236572,5.403408566741535,5.229447708551055,5.265277803895005,1253256000
2017-11-13,5.2541584968566895,5.3663430600236115,5.238838021739248,5.340891728675032,582376000
2017-11-14,5.292459964752197,5.3077804420448125,5.219564449448489,5.263301758630714,529292000
2017-11-15,5.188676357269287,5.238591626311397,5.134808192182004,5.237355845527989,501948000
2017-11-16,5.228953838348389,5.292953798568452,5.220058291153115,5.2628072538375354,441768000
2017-11-17,5.222776412963867,5.321370692723106,5.207703376069449,5.286034999809026,515664000
2017-11-20,5.2899885177612305,5.302096528591393,5.201525100058695,5.238343539063812,396100000
2017-11-21,5.3386688232421875,5.350282901686202,5.297897007482251,5.329773274319522,399176000
2017-11-22,5.314682483673096,5.365868598461537,5.28204218568503,5.365868598461537,356640000
2017-11-24,5.364878177642822,5.365867677591191,5.306521262670689,5.3310017177803495,180752000
2017-11-27,5.295147895812988,5.3747705876969984,5.291933199371897,5.3735344199487445,422896000
2017-11-28,5.210331916809082,5.309736583962597,5.149255048882335,5.300340106463122,512752000
2017-11-29,4.85697603225708,5.195742548354368,4.728640046784727,5.193022602347227,1396788000
2017-11-30,4.963056564331055,5.011769866303854,4.862663346942954,4.925718267605678,823768000
2017-12-01,4.888132095336914,4.948714677636734,4.759301843446893,4.9284379466012895,811548000
2017-12-04,4.615636348724365,4.952919608938266,4.5622250340018695,4.946737355142259,1240844000
2017-12-05,4.6423420906066895,4.764990593975638,4.465293242976571,4.510297108398841,981488000
2017-12-06,4.679927349090576,4.701687389412868,4.570631454166188,4.591897216094614,467032000
2017-12-07,4.747433662414551,4.78724524458588,4.701193158934656,4.746691773102073,542600000
2017-12-08,4.735069751739502,4.816423356338265,4.726662302332996,4.797382789750694,466876000
2017-12-11,4.813455104827881,4.8164226614324726,4.7333381510984776,4.749163547524173,372748000
2017-12-12,4.718997478485107,4.793180284562246,4.695506515962559,4.769936461284419,455016000
2017-12-13,4.603766441345215,4.761280417830315,4.596348020775363,4.760044250221848,554280000
2017-12-14,4.610937595367432,4.681905695368325,4.564697094139371,4.597337392460388,438164000
2017-12-15,4.736800193786621,4.757076926008484,4.589918869687767,4.6549523189948045,670036000
2017-12-18,4.8935723304748535,4.896539415318711,4.747680047093769,4.777352782090819,477704000
2017-12-19,4.849309921264648,4.889368632527081,4.820873353558216,4.884175880293027,373100000
2017-12-20,4.866373062133789,4.897776721836545,4.8107360815253015,4.888627854377185,288820000
2017-12-21,4.843870639801025,4.894809140269117,4.835463190847347,4.86983440424061,300904000
2017-12-22,4.828540325164795,4.837936804095783,4.729135642867413,4.807027420809068,466276000
2017-12-26,4.882197380065918,4.889862938880074,4.743228764758515,4.773149110886078,355080000
2017-12-27,4.875521659851074,4.944758839848784,4.854256368935231,4.868845599859197,329488000
2017-12-28,4.881208896636963,4.930169339863724,4.875027115390894,4.899259961993703,240248000
2017-12-29,4.784771919250488,4.9074204056767545,4.784771919250488,4.9074204056767545,279964000
2018-01-02,4.929427146911621,4.933136592742436,4.809499088880617,4.841149882372587,355616000
2018-01-03,5.253852844238281,5.284267946595606,5.038229068022245,5.046883656910983,914704000
2018-01-04,5.281547546386719,5.391832477743887,5.259292754415443,5.3352064693164865,583268000
2018-01-05,5.3263044357299805,5.363642735542454,5.219481346066021,5.296384085056044,580124000
2018-01-08,5.489505290985107,5.563687603712078,5.404937001702304,5.44994132797877,881216000
2018-01-09,5.488022804260254,5.534510448151437,5.40642205240025,5.494946475833845,497000000
2018-01-10,5.531046390533447,5.534508224929618,5.341139305367068,5.395539627541113,582664000
2018-01-11,5.540937900543213,5.595091086372185,5.519424532386352,5.563686964420051,406032000
2018-01-12,5.513738632202148,5.56344096542708,5.4731856372155345,5.5290697517843315,359916000
2018-01-16,5.442770481109619,5.62575394251092,5.358202656724877,5.540197089718123,702348000
2018-01-17,5.556765079498291,5.566655836469395,5.363396087897793,5.457360401502112,538408000
2018-01-18,5.549842357635498,5.6042427093831435,5.50632179325349,5.537478319756611,408632000
2018-01-19,5.6900458335876465,5.714278681721442,5.6131435644798255,5.640096358802559,609380000
2018-01-22,5.778570175170898,5.780301092872821,5.640343426580612,5.697958460790192,550944000
2018-01-23,5.90764856338501,5.930397634663795,5.813436638514121,5.831981984779269,475228000
2018-01-24,5.830745220184326,5.946717175925777,5.775108243804384,5.910862183187626,579972000
2018-01-25,5.844344615936279,5.9284181527228945,5.829508248162061,5.885144745225285,409884000
2018-01-26,6.016942977905273,6.017190117087749,5.875254405803108,5.888112717886717,516356000
2018-01-29,6.103983402252197,6.1351403888727996,5.949684134032473,6.002353548163088,455116000
2018-01-30,6.001859664916992,6.093351638038892,5.895284182114487,5.962048556692113,570832000
2018-01-31,6.078020095825195,6.163824559687828,6.044637910852385,6.0772782066071755,478576000
2018-02-01,5.946964263916016,6.105220603327304,5.886629285074047,5.8980038194512,519224000
2018-02-02,5.774367332458496,5.884405136218074,5.716258010967228,5.8604194239309475,718464000
2018-02-05,5.284266471862793,5.767194283637779,5.069137034113156,5.61314217277138,1165204000
2018-02-06,5.578031063079834,5.5809981487959375,5.044411238187303,5.054302467187162,1114800000
2018-02-07,5.657652854919434,5.810221701948523,5.6057253215550755,5.676940561340282,802932000
2018-02-08,5.378726959228516,5.816403428838523,5.3784793483769375,5.783268852139896,1144000000
2018-02-09,5.738759994506836,5.907154260465161,5.3787276394633,5.8913288593897475,1674604000
2018-02-12,5.638612747192383,5.822832863910914,5.5644304220776455,5.819865306788081,1093172000
2018-02-13,5.752358913421631,5.798599410097212,5.569869733517109,5.602262889436737,625524000
2018-02-14,5.969712734222412,5.998644050832776,5.700924852060712,5.712052245246268,744988000
2018-02-15,6.095329284667969,6.141569782355776,5.97218652193569,6.05304537227119,698900000
2018-02-16,6.029553413391113,6.181874611386724,6.020404076722237,6.068128344924218,637656000
2018-02-20,6.159126281738281,6.228115844616961,6.048346615162287,6.052056061086709,686240000
2018-02-21,5.971939563751221,6.230589623381914,5.968230588887824,6.2236659520957165,892292000
2018-02-22,5.991485118865967,6.077590187971404,5.925916674117579,6.005836121027781,534364000
2018-02-23,6.085014343261719,6.085014343261719,6.000641251642441,6.051364118117525,415300000
2018-02-26,6.1010966300964355,6.135736494303945,6.038744402590163,6.131282864896231,469312000
2018-02-27,6.088230609893799,6.158747749264078,6.065219639631351,6.074374191635103,455436000
2018-02-28,5.987774848937988,6.138706038052632,5.97614548082779,6.099117483012778,523116000
2018-03-01,5.745541095733643,6.039486276661281,5.644342675354168,5.985546726695921,1040120000
2018-03-02,5.852677822113037,5.859111209413278,5.489205125699246,5.637909720633536,913428000
2018-03-05,5.830657005310059,5.8702455565521285,5.678983008515149,5.802450056365212,620776000
2018-03-06,5.991733074188232,6.011032765013514,5.872967415948625,5.916019955262163,636808000
2018-03-07,5.983816146850586,6.03602371607225,5.887566390216734,5.888803326161864,581208000
2018-03-08,5.967484951019287,6.011279838993567,5.923195005582265,6.011279838993567,411912000
2018-03-09,6.070168495178223,6.083034326895513,5.998909003572606,6.014991529185615,505524000
2018-03-12,6.179780960083008,6.259947734865985,6.1033254658567735,6.1114908494011235,605060000
2018-03-13,6.129056930541992,6.297061246413395,6.087736378730613,6.22258505286977,619772000
2018-03-14,6.154542446136475,6.199326986442657,6.092190205264434,6.172109674769477,505496000
2018-03-15,6.16938591003418,6.250542287562297,6.127323021017144,6.1681489744451605,401952000
2018-03-16,6.197592735290527,6.216644657748649,6.148106817898559,6.18571607736184,399456000
2018-03-19,5.963032245635986,6.169635000282222,5.86406085203501,6.140686168511116,713772000
2018-03-20,6.175326347351074,6.214172556392869,5.966001473660772,5.966001473660772,554696000
2018-03-21,6.150087356567383,6.2352027866223585,6.11965335776843,6.168891516754461,438688000
2018-03-22,5.9840617179870605,6.133261351256769,5.946700222453152,6.086744833404693,551196000
2018-03-23,5.764345169067383,6.000144440902159,5.753210861536855,5.997670097902856,735620000
2018-03-26,6.049136161804199,6.050373097513809,5.836842410306587,5.888802204899513,611424000
2018-03-27,5.580011367797852,6.18571673961452,5.439719451835484,6.1300451945714425,1409000000
2018-03-28,5.476834774017334,5.675767204397146,5.369203412954883,5.545619927975961,945904000
2018-03-29,5.730201721191406,5.8269460620296645,5.460751676304661,5.545124770139396,916628000
2018-04-02,5.469411373138428,5.805914560642204,5.381574296731509,5.659684295155108,922092000
2018-04-03,5.575805187225342,5.699519525476505,5.47683381101096,5.636425420618821,667432000
2018-04-04,5.597826957702637,5.608218917635553,5.294974003307055,5.319964260088515,789168000
2018-04-05,5.477576732635498,5.669333882542056,5.406069947155247,5.656220285909689,701240000
2018-04-06,5.301159858703613,5.483020109367171,5.271963263726679,5.374893696449812,662988000
2018-04-09,5.329859733581543,5.492172934349078,5.309817699202185,5.364252294979067,499524000
2018-04-10,5.639148235321045,5.666117781698622,5.5030621516440075,5.560218410613589,761676000
2018-04-11,5.597826957702637,5.665622461978892,5.565166377361246,5.624301915026737,460244000
2018-04-12,5.804677486419678,5.822492478671164,5.646570551028203,5.690860502889642,593920000
2018-04-13,5.7279744148254395,5.876679024700813,5.679725892956876,5.868266350585737,503036000
2018-04-16,5.727726459503174,5.761129387379061,5.633456005626743,5.734654432224151,350792000
2018-04-17,5.877421855926514,5.898700835743247,5.7242636036733305,5.779935161128163,447224000
2018-04-18,5.848472595214844,5.919732094901105,5.759398574556649,5.826946322429722,391364000
2018-04-19,5.6671061515808105,5.767562226643912,5.61168237054337,5.734159299208209,471996000
2018-04-20,5.658941745758057,5.742819774963384,5.6277658661560475,5.658446688269372,386200000
2018-04-23,5.539433479309082,5.7279739206725395,5.513453580841575,5.676756473969848,427508000
2018-04-24,5.473123073577881,5.661168471030406,5.407801911618028,5.565166486163783,414596000
2018-04-25,5.360789775848389,5.482524827704052,5.203425217460658,5.443430862882887,588492000
2018-04-26,5.572590351104736,5.580755734229689,5.456546297123813,5.522609824851625,375824000
2018-04-27,5.600054740905762,5.698284267767021,5.557744541803738,5.678489986695154,400848000
2018-04-30,5.564671516418457,5.666117247670088,5.5453722964136,5.61638402513006,327844000
2018-05-01,5.620096206665039,5.622817843342413,5.497866073527672,5.556507032192569,253788000
2018-05-02,5.5995588302612305,5.661168238258703,5.5733311662822835,5.616631470335047,268248000
2018-05-03,5.764841556549072,5.791069222994096,5.586197994777888,5.631477589147079,443144000
2018-05-04,5.915029525756836,5.918246219122146,5.718818781396311,5.736138711928424,400660000
2018-05-07,6.153057098388672,6.210213352505904,6.009795759876155,6.019693134692205,687616000
2018-05-08,6.195614814758301,6.198336451147336,6.1043132817720185,6.153304152573014,506616000
2018-05-09,6.328731060028076,6.330958110873279,6.188439127032883,6.215656435010112,596760000
2018-05-10,6.436363220214844,6.4455177729910345,6.363866316728916,6.381681308622328,994080000
2018-05-11,6.297801494598389,6.427949212020206,6.199077889181419,6.254501667661121,1214456000
2018-05-14,6.318338871002197,6.395784455152984,6.294586022511352,6.335906568545893,523140000
2018-05-15,6.0758585929870605,6.257471530662992,5.97540251513764,6.254749422540624,963528000
2018-05-16,6.086994647979736,6.1490991284228445,6.000394490940078,6.03726141628534,553828000
2018-05-17,6.129056930541992,6.222832345678364,6.072643022615309,6.088726021897825,519784000
2018-05-18,6.085261344909668,6.244357910372381,6.080312657701838,6.181016507456749,483716000
2018-05-21,6.0431976318359375,6.18645894521643,5.950411882910305,6.1827476662778755,640624000
2018-05-22,6.0050950050354,6.081797774272421,5.944474762424761,6.0565602228785895,518264000
2018-05-23,6.12863826751709,6.1298764406522785,5.948151157941271,5.948893967377446,442956000
2018-05-24,6.132351875305176,6.1746887078210015,6.071694613647494,6.124924725353039,437372000
2018-05-25,6.171717643737793,6.188058035206896,6.1093273157056025,6.144978864263325,292112000
2018-05-29,6.154633522033691,6.222718869822855,6.107840783010052,6.153643266975334,352684000
2018-05-30,6.263570308685303,6.27223563169847,6.163547453204923,6.188305721338838,390996000
2018-05-31,6.243764400482178,6.318286657922928,6.220987112679698,6.231632947074919,493868000
2018-06-01,6.378199577331543,6.384389497647403,6.279909800524736,6.288575122297395,421968000
2018-06-04,6.557201862335205,6.579236336488772,6.380180898617091,6.412366313736455,642024000
2018-06-05,6.562648773193359,6.600281301149745,6.515608113247878,6.560420345001996,391712000
2018-06-06,6.5646281242370605,6.567846806981335,6.456187415899372,6.472527803076621,371356000
2018-06-07,6.508923053741455,6.572798988138197,6.418555318599092,6.560914983547033,369448000
2018-06-08,6.493574142456055,6.536157949325757,6.417318825500218,6.436135090939634,360456000
2018-06-11,6.452475547790527,6.522540944076,6.439601285634132,6.480947391982125,265372000
2018-06-12,6.501001834869385,6.513133288452255,6.428708004900184,6.478967356253958,319160000
2018-06-13,6.4965434074401855,6.577502535943102,6.487382722579836,6.502485409481413,338208000
2018-06-14,6.608203887939453,6.664900126229603,6.526749382443074,6.541604626101614,430016000
2018-06-15,6.567352294921875,6.622315465483225,6.520064191471097,6.5510119056259235,432260000
2018-06-18,6.563144683837891,6.580722776210949,6.496050053477133,6.5232837243681345,356268000
2018-06-19,6.441333293914795,6.527244176116523,6.313828866440606,6.459901638529446,594932000
2018-06-20,6.494315147399902,6.547297327465854,6.444055814203834,6.482431143874498,369780000
2018-06-21,6.365572929382324,6.544574385143214,6.357897863006337,6.526253487451147,359516000
2018-06-22,6.213063716888428,6.399740752948227,6.197714052932373,6.386371127169921,434160000
2018-06-25,5.920173645019531,6.110316299624727,5.831539447444642,6.106602725316786,665816000
2018-06-26,5.991230010986328,6.0818452018183935,5.939732966895347,6.033566841039264,478884000
2018-06-27,5.835996627807617,6.101156447426225,5.830549516224426,6.034804631089636,453892000
2018-06-28,5.963253974914551,5.975137981696994,5.81841840961866,5.8260934776562925,338012000
2018-06-29,5.865211486816406,6.040994293570312,5.863973313684513,6.0283679498629965,392300000
2018-07-02,5.997420310974121,6.001133885968887,5.775091730498442,5.795641060288909,357572000
2018-07-03,5.863725185394287,6.038022825215759,5.855307309086149,6.032080822658521,222732000
2018-07-05,6.009551048278809,6.01450232360777,5.880065635877546,5.918935862501563,306216000
2018-07-06,6.123438358306885,6.13185623463385,5.9637480427013205,5.985040179226989,296352000
2018-07-09,6.1709747314453125,6.207369561082322,6.092244013255966,6.19771398269891,303880000
2018-07-10,6.270007133483887,6.292041607715852,6.14299759255186,6.183353438620086,360016000
2018-07-11,6.128390789031982,6.211825807804577,6.117744483469948,6.177164515799548,367508000
2018-07-12,6.219994068145752,6.268024972361684,6.163793206856516,6.1736967002812495,345508000
2018-07-13,6.172708034515381,6.238564965553813,6.130619117853917,6.238564965553813,246988000
2018-07-16,6.144978046417236,6.197960706823715,6.13259914964639,6.144978046417236,197036000
2018-07-17,6.280900955200195,6.2960036451527115,6.070208938646379,6.095710016215505,362136000
2018-07-18,6.231630325317383,6.287336292584952,6.180628658867172,6.273471780238274,277640000
2018-07-19,6.239801406860352,6.273472911171791,6.197712970920293,6.212815186495634,235752000
2018-07-20,6.211577892303467,6.276196641322189,6.200684141829457,6.237326413624105,222352000
2018-07-23,6.174933910369873,6.18681791264578,6.023166144040242,6.185084848656565,301584000
2018-07-24,6.1576056480407715,6.309620918714848,6.140027083488105,6.222967213571025,354620000
2018-07-25,6.235842227935791,6.248469045780763,6.109080102387606,6.167014524785323,319112000
2018-07-26,6.309371471405029,6.346261184002272,6.198950251522051,6.215786002536745,325124000
2018-07-27,6.2395548820495605,6.352947363461371,6.185581961129691,6.346015105015212,295420000
2018-07-30,6.044212341308594,6.259608637807858,6.009303134921157,6.25366663518394,340340000
2018-07-31,6.062286376953125,6.137056072239644,5.994944303715815,6.033814534101512,283988000
2018-08-01,6.102146625518799,6.148939839829609,6.03827068394019,6.093729220859545,283556000
2018-08-02,6.204893112182617,6.2088541325756905,5.971918718283632,6.0308429105401515,269668000
2018-08-03,6.241535663604736,6.265303677724152,6.212568927649498,6.229404210796825,214288000
2018-08-06,6.2893171310424805,6.292783259310333,6.182362046077575,6.228907332024323,207508000
2018-08-07,6.361612796783447,6.38018161635733,6.311353922177672,6.338092701251268,258132000
2018-08-08,6.398005485534668,6.4430656266878605,6.327940108695999,6.36284931038902,262100000
2018-08-09,6.349480628967285,6.4185557611067585,6.3418055618157165,6.415832441580327,204280000
2018-08-10,6.308135986328125,6.340569326878899,6.256391486689331,6.267532685309266,256396000
2018-08-13,6.341062545776367,6.461882633878757,6.315066579928648,6.316799644318496,375208000
2018-08-14,6.472529411315918,6.486641846426424,6.3633458665832725,6.446533441671169,466220000
2018-08-15,6.414348125457764,6.527245247023319,6.33561693358954,6.493326290847179,591136000
2018-08-16,6.373744010925293,6.486641598597169,6.313581642203329,6.484165724598258,801260000
2018-08-17,6.061295986175537,6.263075227863287,6.034309290557823,6.262332418452518,1143188000
2018-08-20,6.1360650062561035,6.268768624871967,5.910270331378359,6.020692031240301,854388000
2018-08-21,6.2717413902282715,6.276197775064804,6.132600371675311,6.152406893790251,673988000
2018-08-22,6.506941318511963,6.5118930652227025,6.235592115462351,6.2390582437149575,749856000
2018-08-23,6.606472492218018,6.671834069707192,6.4544571937303665,6.468321713534157,720684000
2018-08-24,6.739669322967529,6.754276647598752,6.6104318293385935,6.614888213218102,531512000
2018-08-27,6.830780029296875,6.905054360068318,6.737936879720231,6.769379487708773,505776000
2018-08-28,6.79314661026001,6.8476148864329325,6.673069334760193,6.824837132052982,475384000
2018-08-29,6.898675441741943,6.923694833404426,6.764660367031418,6.785468517822038,420108000
2018-08-30,6.881830215454102,6.978687806842193,6.844920318325625,6.8674624808213,346608000
2018-08-31,6.952925205230713,6.965806508449001,6.851856373061698,6.861765285914059,306592000
2018-09-04,7.027735233306885,7.065387870673629,6.91130787903396,6.9397952924778,391720000
2018-09-05,6.896939754486084,7.045570119555992,6.815936340180612,7.010146658672871,393156000
2018-09-06,6.755741596221924,6.8830681894208094,6.722795360661526,6.8805909613547955,322796000
2018-09-07,6.734437942504883,6.860030516912524,6.618753807373963,6.663590546375625,295420000
2018-09-10,6.805533409118652,6.835259676116271,6.7131351090664,6.756981057586023,220140000
2018-09-11,6.757723808288574,6.846901658178689,6.738401617949032,6.75920976717396,243112000
2018-09-12,6.643773555755615,6.737410698039075,6.488207129063572,6.717840926990192,419092000
2018-09-13,6.721556663513184,6.812220938503509,6.692326035199151,6.709666158354438,305536000
2018-09-14,6.847644805908203,6.913785331347468,6.775063865408304,6.81197376080274,386936000
2018-09-17,6.785715579986572,6.871178296316763,6.766393862153717,6.822130313568417,205528000
2018-09-18,6.713630676269531,6.892482506247671,6.70694267921419,6.789680124664906,299520000
2018-09-19,6.737410545349121,6.755246303590079,6.645012255438305,6.695051032949413,224860000
2018-09-20,6.5962114334106445,6.657645077885988,6.542209000031093,6.615285568198102,430584000
2018-09-21,6.526108264923096,6.653682920773438,6.49291444593147,6.608102960567568,435128000
2018-09-24,6.581844329833984,6.585312354672228,6.4079469808264085,6.495143236394943,293912000
2018-09-25,6.648975372314453,6.673994760806731,6.562274282523101,6.6479845756142035,280388000
2018-09-26,6.61206579208374,6.694308064383507,6.596212099161905,6.6539301439147955,268548000
2018-09-27,6.623956680297852,6.668545843877897,6.592496873704649,6.647242058892301,214428000
2018-09-28,6.961346626281738,6.983641205833777,6.727997229117716,6.755989480326985,709396000
2018-10-01,7.167941570281982,7.234824822228545,7.000484678205655,7.039128576377116,622060000
2018-10-02,7.096601486206055,7.252167456847368,7.074306903665383,7.1404474355383085,383964000
2018-10-03,7.1027936935424805,7.174383837942458,6.9987524750351024,7.166952153590877,320552000
2018-10-04,6.918492794036865,7.090903726240947,6.841452552933439,7.066627550324417,391220000
2018-10-05,6.684895038604736,6.955897567236704,6.627424572751077,6.89372069853544,426636000
2018-10-08,6.5835771560668945,6.717096560765566,6.442626068418287,6.601660492677162,408612000
2018-10-09,6.577880382537842,6.6576449445975685,6.510005852489921,6.563017015678022,273500000
2018-10-10,6.08616304397583,6.51768648596442,6.083933396733663,6.471858470578361,684940000
2018-10-11,5.824573040008545,6.132485442344897,5.803021676004543,5.998965545459821,725436000
2018-10-12,6.107217788696289,6.1815332091416275,5.93654089493424,6.08170323873686,608236000
2018-10-15,5.830766201019287,6.093841877748437,5.829775404254054,6.093841877748437,449760000
2018-10-16,6.089630126953125,6.100777416473267,5.894181425017347,5.943476985459218,408712000
2018-10-17,6.021012783050537,6.189956149546133,5.971964800354967,6.1518074035720565,329668000
2018-10-18,5.933568954467773,6.128770104329965,5.873126095533443,6.090374246658816,524020000
2018-10-19,5.676934242248535,6.008379647494549,5.64051997763684,5.98881034670712,613608000
2018-10-22,5.727714538574219,5.8292785085241015,5.6249121910564455,5.7292009696419735,368844000
